HuggingFaceID,Architecture,System,Backend,Version,Mode,Status,ErrMsg,Command
nvidia/Nemotron-H-56B-Base-8K,NemotronHForCausalLM,b60,vllm,0.22.0,agg,PASS,,uv run aiconfigurator cli default --model-path nvidia/Nemotron-H-56B-Base-8K --total-gpus 128 --system b60 --backend vllm --backend-version 0.22.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/Nemotron-H-56B-Base-8K,NemotronHForCausalLM,b60,vllm,0.22.0,disagg,PASS,,uv run aiconfigurator cli default --model-path nvidia/Nemotron-H-56B-Base-8K --total-gpus 128 --system b60 --backend vllm --backend-version 0.22.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/Qwen3-235B-A22B-NVFP4,Qwen3MoeForCausalLM,b60,vllm,0.12.0,agg,HW_INCOMPATIBLE,CPU-verified deterministic hardware-incompatible: b60 does not support FP4 required by nvidia/Qwen3-235B-A22B-NVFP4,uv run aiconfigurator cli default --model nvidia/Qwen3-235B-A22B-NVFP4 --total-gpus 128 --system b60 --backend vllm --backend-version 0.12.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/Qwen3-235B-A22B-NVFP4,Qwen3MoeForCausalLM,b60,vllm,0.12.0,disagg,HW_INCOMPATIBLE,CPU-verified deterministic hardware-incompatible: b60 does not support FP4 required by nvidia/Qwen3-235B-A22B-NVFP4,uv run aiconfigurator cli default --model nvidia/Qwen3-235B-A22B-NVFP4 --total-gpus 128 --system b60 --backend vllm --backend-version 0.12.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/Qwen3-235B-A22B-NVFP4,Qwen3MoeForCausalLM,b60,vllm,0.22.0,agg,HW_INCOMPATIBLE,CPU-verified deterministic hardware-incompatible: b60 does not support FP4 required by nvidia/Qwen3-235B-A22B-NVFP4,uv run aiconfigurator cli default --model-path nvidia/Qwen3-235B-A22B-NVFP4 --total-gpus 128 --system b60 --backend vllm --backend-version 0.22.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/Qwen3-235B-A22B-NVFP4,Qwen3MoeForCausalLM,b60,vllm,0.22.0,disagg,HW_INCOMPATIBLE,CPU-verified deterministic hardware-incompatible: b60 does not support FP4 required by nvidia/Qwen3-235B-A22B-NVFP4,uv run aiconfigurator cli default --model-path nvidia/Qwen3-235B-A22B-NVFP4 --total-gpus 128 --system b60 --backend vllm --backend-version 0.22.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/nemotron-ultra-rl-050826,NemotronHForCausalLM,b60,vllm,0.12.0,agg,HW_INCOMPATIBLE,CPU-verified deterministic hardware-incompatible: b60 does not support FP4 required by nvidia/nemotron-ultra-rl-050826,uv run aiconfigurator cli default --model nvidia/nemotron-ultra-rl-050826 --total-gpus 128 --system b60 --backend vllm --backend-version 0.12.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/nemotron-ultra-rl-050826,NemotronHForCausalLM,b60,vllm,0.12.0,disagg,HW_INCOMPATIBLE,CPU-verified deterministic hardware-incompatible: b60 does not support FP4 required by nvidia/nemotron-ultra-rl-050826,uv run aiconfigurator cli default --model nvidia/nemotron-ultra-rl-050826 --total-gpus 128 --system b60 --backend vllm --backend-version 0.12.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
openai/gpt-oss-120b,GptOssForCausalLM,b60,vllm,0.12.0,agg,FRAMEWORK_INCOMPATIBLE,"Final best-effort FRAMEWORK_INCOMPATIBLE (unsupported_moe_w4a16_mxfp4): vLLM 0.12.0 on b60 supports MoE modes ['bfloat16', 'fp8']; replay fails validation with unsupported MoE quant mode 'w4a16_mxfp4'.",uv run aiconfigurator cli default --model openai/gpt-oss-120b --total-gpus 128 --system b60 --backend vllm --backend-version 0.12.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
openai/gpt-oss-120b,GptOssForCausalLM,b60,vllm,0.12.0,disagg,FRAMEWORK_INCOMPATIBLE,"Final best-effort FRAMEWORK_INCOMPATIBLE (unsupported_moe_w4a16_mxfp4): vLLM 0.12.0 on b60 supports MoE modes ['bfloat16', 'fp8']; replay fails validation with unsupported MoE quant mode 'w4a16_mxfp4'.",uv run aiconfigurator cli default --model openai/gpt-oss-120b --total-gpus 128 --system b60 --backend vllm --backend-version 0.12.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
openai/gpt-oss-120b,GptOssForCausalLM,b60,vllm,0.22.0,agg,FRAMEWORK_INCOMPATIBLE,"Traceback (most recent call last):\n  File ""tools/support_matrix/support_matrix.py"", line 845, in run_single_test\n    python_pareto_df = SupportMatrix._run_mode(\n                       ^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""tools/support_matrix/support_matrix.py"", line 752, in _run_mode\n    pareto_df = task.run()\n                ^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1409, in run\n    self.validate()\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1061, in validate\n    self._validate_database_quant_modes()\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1118, in _validate_database_quant_modes\n    self._check_role_against_db(""agg"", validate_context=True, validate_generation=True)\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1219, in _check_role_against_db\n    _check(""moe"", moe_mode)\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1200, in _check\n    raise exc_type(\nValueError: Unsupported moe quant mode 'w4a16_mxfp4' for system='b60', backend='vllm', version='0.22.0'. Supported moe modes: ['bfloat16', 'fp8']\n",uv run aiconfigurator cli default --model-path openai/gpt-oss-120b --total-gpus 128 --system b60 --backend vllm --backend-version 0.22.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
openai/gpt-oss-120b,GptOssForCausalLM,b60,vllm,0.22.0,disagg,FRAMEWORK_INCOMPATIBLE,"Traceback (most recent call last):\n  File ""tools/support_matrix/support_matrix.py"", line 845, in run_single_test\n    python_pareto_df = SupportMatrix._run_mode(\n                       ^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""tools/support_matrix/support_matrix.py"", line 752, in _run_mode\n    pareto_df = task.run()\n                ^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1409, in run\n    self.validate()\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1061, in validate\n    self._validate_database_quant_modes()\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1120, in _validate_database_quant_modes\n    self._check_role_against_db(""prefill"", validate_context=True, validate_generation=False)\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1219, in _check_role_against_db\n    _check(""moe"", moe_mode)\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1200, in _check\n    raise exc_type(\nValueError: Unsupported moe quant mode 'w4a16_mxfp4' for system='b60', backend='vllm', version='0.22.0'. Supported moe modes: ['bfloat16', 'fp8']\n",uv run aiconfigurator cli default --model-path openai/gpt-oss-120b --total-gpus 128 --system b60 --backend vllm --backend-version 0.22.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
openai/gpt-oss-20b,GptOssForCausalLM,b60,vllm,0.12.0,agg,FRAMEWORK_INCOMPATIBLE,"Final best-effort FRAMEWORK_INCOMPATIBLE (unsupported_moe_w4a16_mxfp4): vLLM 0.12.0 on b60 supports MoE modes ['bfloat16', 'fp8']; replay fails validation with unsupported MoE quant mode 'w4a16_mxfp4'.",uv run aiconfigurator cli default --model openai/gpt-oss-20b --total-gpus 32 --system b60 --backend vllm --backend-version 0.12.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000.0 --tpot 50.0 --top-n 1 --no-color
openai/gpt-oss-20b,GptOssForCausalLM,b60,vllm,0.12.0,disagg,FRAMEWORK_INCOMPATIBLE,"Final best-effort FRAMEWORK_INCOMPATIBLE (unsupported_moe_w4a16_mxfp4): vLLM 0.12.0 on b60 supports MoE modes ['bfloat16', 'fp8']; replay fails validation with unsupported MoE quant mode 'w4a16_mxfp4'.",uv run aiconfigurator cli default --model openai/gpt-oss-20b --total-gpus 32 --system b60 --backend vllm --backend-version 0.12.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000.0 --tpot 50.0 --top-n 1 --no-color
openai/gpt-oss-20b,GptOssForCausalLM,b60,vllm,0.22.0,agg,FRAMEWORK_INCOMPATIBLE,"Traceback (most recent call last):\n  File ""tools/support_matrix/support_matrix.py"", line 845, in run_single_test\n    python_pareto_df = SupportMatrix._run_mode(\n                       ^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""tools/support_matrix/support_matrix.py"", line 752, in _run_mode\n    pareto_df = task.run()\n                ^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1409, in run\n    self.validate()\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1061, in validate\n    self._validate_database_quant_modes()\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1118, in _validate_database_quant_modes\n    self._check_role_against_db(""agg"", validate_context=True, validate_generation=True)\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1219, in _check_role_against_db\n    _check(""moe"", moe_mode)\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1200, in _check\n    raise exc_type(\nValueError: Unsupported moe quant mode 'w4a16_mxfp4' for system='b60', backend='vllm', version='0.22.0'. Supported moe modes: ['bfloat16', 'fp8']\n",uv run aiconfigurator cli default --model-path openai/gpt-oss-20b --total-gpus 32 --system b60 --backend vllm --backend-version 0.22.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000.0 --tpot 50.0 --top-n 1 --no-color
openai/gpt-oss-20b,GptOssForCausalLM,b60,vllm,0.22.0,disagg,FRAMEWORK_INCOMPATIBLE,"Traceback (most recent call last):\n  File ""tools/support_matrix/support_matrix.py"", line 845, in run_single_test\n    python_pareto_df = SupportMatrix._run_mode(\n                       ^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""tools/support_matrix/support_matrix.py"", line 752, in _run_mode\n    pareto_df = task.run()\n                ^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1409, in run\n    self.validate()\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1061, in validate\n    self._validate_database_quant_modes()\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1120, in _validate_database_quant_modes\n    self._check_role_against_db(""prefill"", validate_context=True, validate_generation=False)\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1219, in _check_role_against_db\n    _check(""moe"", moe_mode)\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1200, in _check\n    raise exc_type(\nValueError: Unsupported moe quant mode 'w4a16_mxfp4' for system='b60', backend='vllm', version='0.22.0'. Supported moe modes: ['bfloat16', 'fp8']\n",uv run aiconfigurator cli default --model-path openai/gpt-oss-20b --total-gpus 32 --system b60 --backend vllm --backend-version 0.22.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000.0 --tpot 50.0 --top-n 1 --no-color
sgl-project/DeepSeek-V4-Flash-FP8,DeepseekV4ForCausalLM,b60,vllm,0.12.0,agg,FRAMEWORK_INCOMPATIBLE,"Final best-effort FRAMEWORK_INCOMPATIBLE (unsupported_gemm_fp8_block): vLLM 0.12.0 on b60 supports gemm modes ['bfloat16', 'fp8']; replay fails validation with unsupported gemm quant mode 'fp8_block'.",uv run aiconfigurator cli default --model sgl-project/DeepSeek-V4-Flash-FP8 --total-gpus 128 --system b60 --backend vllm --backend-version 0.12.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
sgl-project/DeepSeek-V4-Flash-FP8,DeepseekV4ForCausalLM,b60,vllm,0.12.0,disagg,FRAMEWORK_INCOMPATIBLE,"Final best-effort FRAMEWORK_INCOMPATIBLE (unsupported_gemm_fp8_block): vLLM 0.12.0 on b60 supports gemm modes ['bfloat16', 'fp8']; replay fails validation with unsupported gemm quant mode 'fp8_block'.",uv run aiconfigurator cli default --model sgl-project/DeepSeek-V4-Flash-FP8 --total-gpus 128 --system b60 --backend vllm --backend-version 0.12.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
sgl-project/DeepSeek-V4-Flash-FP8,DeepseekV4ForCausalLM,b60,vllm,0.22.0,agg,FRAMEWORK_INCOMPATIBLE,"Traceback (most recent call last):\n  File ""tools/support_matrix/support_matrix.py"", line 845, in run_single_test\n    python_pareto_df = SupportMatrix._run_mode(\n                       ^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""tools/support_matrix/support_matrix.py"", line 752, in _run_mode\n    pareto_df = task.run()\n                ^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1409, in run\n    self.validate()\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1061, in validate\n    self._validate_database_quant_modes()\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1118, in _validate_database_quant_modes\n    self._check_role_against_db(""agg"", validate_context=True, validate_generation=True)\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1207, in _check_role_against_db\n    _check(""gemm"", self._role_attr(role, ""gemm_quant_mode""))\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1200, in _check\n    raise exc_type(\nValueError: Unsupported gemm quant mode 'fp8_block' for system='b60', backend='vllm', version='0.22.0'. Supported gemm modes: ['bfloat16', 'fp8']\n",uv run aiconfigurator cli default --model-path sgl-project/DeepSeek-V4-Flash-FP8 --total-gpus 128 --system b60 --backend vllm --backend-version 0.22.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
sgl-project/DeepSeek-V4-Flash-FP8,DeepseekV4ForCausalLM,b60,vllm,0.22.0,disagg,FRAMEWORK_INCOMPATIBLE,"Traceback (most recent call last):\n  File ""tools/support_matrix/support_matrix.py"", line 845, in run_single_test\n    python_pareto_df = SupportMatrix._run_mode(\n                       ^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""tools/support_matrix/support_matrix.py"", line 752, in _run_mode\n    pareto_df = task.run()\n                ^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1409, in run\n    self.validate()\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1061, in validate\n    self._validate_database_quant_modes()\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1120, in _validate_database_quant_modes\n    self._check_role_against_db(""prefill"", validate_context=True, validate_generation=False)\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1207, in _check_role_against_db\n    _check(""gemm"", self._role_attr(role, ""gemm_quant_mode""))\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1200, in _check\n    raise exc_type(\nValueError: Unsupported gemm quant mode 'fp8_block' for system='b60', backend='vllm', version='0.22.0'. Supported gemm modes: ['bfloat16', 'fp8']\n",uv run aiconfigurator cli default --model-path sgl-project/DeepSeek-V4-Flash-FP8 --total-gpus 128 --system b60 --backend vllm --backend-version 0.22.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
sgl-project/DeepSeek-V4-Pro-FP8,DeepseekV4ForCausalLM,b60,vllm,0.12.0,agg,FRAMEWORK_INCOMPATIBLE,"Final best-effort FRAMEWORK_INCOMPATIBLE (unsupported_gemm_fp8_block): vLLM 0.12.0 on b60 supports gemm modes ['bfloat16', 'fp8']; replay fails validation with unsupported gemm quant mode 'fp8_block'.",uv run aiconfigurator cli default --model sgl-project/DeepSeek-V4-Pro-FP8 --total-gpus 128 --system b60 --backend vllm --backend-version 0.12.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
sgl-project/DeepSeek-V4-Pro-FP8,DeepseekV4ForCausalLM,b60,vllm,0.12.0,disagg,FRAMEWORK_INCOMPATIBLE,"Final best-effort FRAMEWORK_INCOMPATIBLE (unsupported_gemm_fp8_block): vLLM 0.12.0 on b60 supports gemm modes ['bfloat16', 'fp8']; replay fails validation with unsupported gemm quant mode 'fp8_block'.",uv run aiconfigurator cli default --model sgl-project/DeepSeek-V4-Pro-FP8 --total-gpus 128 --system b60 --backend vllm --backend-version 0.12.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
sgl-project/DeepSeek-V4-Pro-FP8,DeepseekV4ForCausalLM,b60,vllm,0.22.0,agg,FRAMEWORK_INCOMPATIBLE,"Traceback (most recent call last):\n  File ""tools/support_matrix/support_matrix.py"", line 845, in run_single_test\n    python_pareto_df = SupportMatrix._run_mode(\n                       ^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""tools/support_matrix/support_matrix.py"", line 752, in _run_mode\n    pareto_df = task.run()\n                ^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1409, in run\n    self.validate()\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1061, in validate\n    self._validate_database_quant_modes()\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1118, in _validate_database_quant_modes\n    self._check_role_against_db(""agg"", validate_context=True, validate_generation=True)\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1207, in _check_role_against_db\n    _check(""gemm"", self._role_attr(role, ""gemm_quant_mode""))\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1200, in _check\n    raise exc_type(\nValueError: Unsupported gemm quant mode 'fp8_block' for system='b60', backend='vllm', version='0.22.0'. Supported gemm modes: ['bfloat16', 'fp8']\n",uv run aiconfigurator cli default --model-path sgl-project/DeepSeek-V4-Pro-FP8 --total-gpus 128 --system b60 --backend vllm --backend-version 0.22.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
sgl-project/DeepSeek-V4-Pro-FP8,DeepseekV4ForCausalLM,b60,vllm,0.22.0,disagg,FRAMEWORK_INCOMPATIBLE,"Traceback (most recent call last):\n  File ""tools/support_matrix/support_matrix.py"", line 845, in run_single_test\n    python_pareto_df = SupportMatrix._run_mode(\n                       ^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""tools/support_matrix/support_matrix.py"", line 752, in _run_mode\n    pareto_df = task.run()\n                ^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1409, in run\n    self.validate()\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1061, in validate\n    self._validate_database_quant_modes()\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1120, in _validate_database_quant_modes\n    self._check_role_against_db(""prefill"", validate_context=True, validate_generation=False)\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1207, in _check_role_against_db\n    _check(""gemm"", self._role_attr(role, ""gemm_quant_mode""))\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1200, in _check\n    raise exc_type(\nValueError: Unsupported gemm quant mode 'fp8_block' for system='b60', backend='vllm', version='0.22.0'. Supported gemm modes: ['bfloat16', 'fp8']\n",uv run aiconfigurator cli default --model-path sgl-project/DeepSeek-V4-Pro-FP8 --total-gpus 128 --system b60 --backend vllm --backend-version 0.22.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
